step K U E temp
374000 2.319178e-21 -3.202977e-20 1.500194e-17 3.359547e+02
375000 6.998111e-22 -3.995153e-20 1.502764e-17 1.013742e+02
376000 2.559703e-21 -4.032219e-20 1.508501e-17 3.707970e+02
377000 1.756931e-22 -3.039692e-20 1.510121e-17 2.545080e+01
378000 2.144394e-22 -2.159882e-20 1.513688e-17 3.106357e+01
379000 2.194676e-21 -2.355793e-20 1.518986e-17 3.179195e+02
380000 1.547571e-22 -3.438254e-20 1.522326e-17 2.241802e+01
381000 1.266861e-21 -3.945142e-20 1.526906e-17 1.835167e+02
382000 8.175004e-21 -2.682675e-20 1.531447e-17 1.184226e+03
383000 3.104163e-23 -2.952200e-20 1.535242e-17 4.496672e+00
384000 2.963568e-22 3.557137e-21 1.538386e-17 4.293007e+01
385000 3.804110e-21 6.309983e-21 1.543187e-17 5.510611e+02
386000 3.053768e-22 -7.799122e-21 1.545871e-17 4.423671e+01
